status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x629997060830425088,8/8/15,2015,realDonaldTrump,"Re Megyn Kelly quote: ""you could see there was blood coming out of her eyes, blood coming out of her wherever"" (NOSE). Just got on w/thought",3667,1529,,140
x638888918067343360,9/2/15,2015,realDonaldTrump,"""@RoniSeale: BIG LEADS FOR THE PEOPLE'S POTUS #2016GOPNOMINATION #TRUMP2016 #MAKEAMERICAGREATAGAI  http://t.co/it7papSmwv""   Great!",2656,1528,2016GOPNOMINATION TRUMP2016 MAKEAMERICAGREATAGAI,131
x640131477179645952,9/5/15,2015,realDonaldTrump,".@MeghanMcCain was terrible on @TheFive yesterday. Angry and obnoxious, she will never make it on T.V. @FoxNews can do so much better!",2370,1526,,134
x644563708270780416,9/17/15,2015,realDonaldTrump,Going to New Hampshire in a little while. Big crowds! #MakeAmericaGreatAgain!,3477,1525,MakeAmericaGreatAgain,77
x646148841834680320,9/22/15,2015,realDonaldTrump,"""@joeoh89: @seanhannity  @realDonaldTrump What happened to The Pledge? Walker quits and slams Trump. Losers proving Pledge was sham.""",2324,1524,,133
x681608453501014016,12/28/15,2015,realDonaldTrump,"Thank you! #Trump2016 
https://t.co/dTL7uybyeH https://t.co/yhQUQiuswl",4499,1521,Trump2016,70
x666388282905903104,11/16/15,2015,realDonaldTrump,"I agree! The headline says it all. #Trump2016 #MakeAmericaGreatAgain
https://t.co/TWslpJPQG0",3403,1521,Trump2016 MakeAmericaGreatAgain,92
x644362796520615936,9/17/15,2015,realDonaldTrump,#CNNDebate http://t.co/0r8fc2zzvY,1953,1521,CNNDebate,33
x662642742628085760,11/6/15,2015,realDonaldTrump,I think it would be a good ideaäóîand fairäóîto include @GovChristie &amp; @MikeHuckabeeGOP in the debate. Both solid &amp; good guys. @FoxBusiness,3447,1520,,143
x676165531695783936,12/13/15,2015,realDonaldTrump,"I did interview with Chris Wallace of @FoxNews in order to be fair. He then puts on Rove, Lane and Will, three Trump bashers, to discuss.",3308,1519,,137
x667023957367914496,11/18/15,2015,realDonaldTrump,Great New Poll  https://t.co/178k1ERFqT,3194,1518,,39
x639851035520040960,9/4/15,2015,realDonaldTrump,"So nice, thank you Laura.  https://t.co/F42OC3yFa9",2709,1518,,50
x633836618047209472,8/19/15,2015,realDonaldTrump,"""@Maxinerunner: @MarkSteynOnline loved you on #Hannity speaking truth @realDonaldTrump has awakened Patriots all over this Great Country.",1991,1518,Hannity,137
x679377380540985344,12/22/15,2015,realDonaldTrump,"THANK YOU America! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/x0QaqjjMj0",3484,1516,MakeAmericaGreatAgain Trump2016,77
x665253317304524800,11/13/15,2015,realDonaldTrump,"""@DRUDGE_REPORT: REUTERS 5-DAY ROLLING POLL: TRUMP 34%, CARSON 19.6%, RUBIO 9.7%, CRUZ 7.7%..."" Thank you - a great honor!",3121,1516,,122
x666753109314674695,11/17/15,2015,realDonaldTrump,The great Barbara Walters interviews Melania Trump and me on a Special Friday night at 10:00 on ABC.äó_ https://t.co/28q3QgfIbM,3605,1515,,125
x671394946721685504,11/30/15,2015,realDonaldTrump,We need a great leader- now! https://t.co/TSuU2Xe7EM,3579,1514,,52
x663919402367262720,11/10/15,2015,realDonaldTrump,"A great evening in Springfield, Illinois. Thank you for all of the support! #Trump2016 https://t.co/mqOfuI08PX",3185,1513,Trump2016,110
x654117420404219904,10/14/15,2015,realDonaldTrump,"""@i_am__tyler: I can't wait for @realDonaldTrump to debate one of these clowns! All are so weak!",4386,1512,,96
x665002786766065664,11/13/15,2015,realDonaldTrump,Thank you Iowa! I appreciate all of your support @IowaCentral &amp; @ethanolbyPOET this evening! #Trump2016 #IACaucus https://t.co/mJzLcXjtpf,3723,1511,Trump2016 IACaucus,141
x633340814379347968,8/17/15,2015,realDonaldTrump,Why does @FoxNews keep George Will as a talking head? Wrong on so many subjects!,2275,1511,,80
x633340828400918532,8/17/15,2015,realDonaldTrump,"Listening to @rushlimbaugh on way back to Jury Duty. Fantastic show, terrific guy!",3487,1510,,82
x626104985571491840,7/28/15,2015,realDonaldTrump,Obamaäó»s nuclear deal with the Iranians will lead to a nuclear arms race in the Middle East. It has to be stopped.,2884,1508,,113
x680807045562515456,12/26/15,2015,realDonaldTrump,"#MakeAmericaGreatAgain #Trump2016 
Story: https://t.co/PBOKbGIaVB https://t.co/wm9Y7E9RzB",4110,1507,MakeAmericaGreatAgain Trump2016,89
x652211954765983745,10/8/15,2015,realDonaldTrump,Website Exposing Marco äóÖAmnestyäó» Rubio Goes Live: A äóÖDonor Class Puppetäó»? - Breitbart    http://t.co/GArR1v5736,1398,1506,,111
x667060531149316097,11/18/15,2015,realDonaldTrump,"Via Politico: ""Trump Extends Lead in New Hampshire Poll"" https://t.co/PaJOAi3rGa",3482,1505,,80
x640490501993562112,9/6/15,2015,realDonaldTrump,"""@HardcoreRepub:  @realDonaldTrump  AMERICA will be working again. BUSINESSMAN &gt; POLITICIAN. Private sector growth above all. #Trump2016""",1875,1505,Trump2016,140
x673884271954776064,12/7/15,2015,realDonaldTrump,The @washingtonpost loses   money (a deduction) and gives owner @JeffBezos power to screw public on low taxation of @Amazon! Big tax shelter,2416,1504,,140
x638415514402975744,8/31/15,2015,realDonaldTrump,"See, I told you so http://t.co/UOC8xu11z3",1710,1503,,41
x634588218038616064,8/21/15,2015,realDonaldTrump,"""@2ndVoter: @SteveHuang68 agree. One of the things that is good abt @realDonaldTrump is he's forcing others out of status quo politicking.""",1914,1502,,139
x664136046960099328,11/10/15,2015,realDonaldTrump,Thank you New Jersey! #Trump2016 https://t.co/YUIBEP7JcZ,2930,1501,Trump2016,56
x651595964705341441,10/7/15,2015,realDonaldTrump,"""@trumpgasm: NEW- 10/6/15 REUTERS IPSOS POLL DONALD TRUMP CONTINUES TO DOMINATE! OVER 37%!! http://t.co/qBsldeV4je http://t.co/GCtpS1WfeQ""",2129,1501,,138
x667433091590418432,11/19/15,2015,realDonaldTrump,"I told you! Premiums are soaring! #RepealObamacare #Trump2016 
https://t.co/Ey50582uND",2600,1500,RepealObamacare Trump2016,86
x658653111159005184,10/26/15,2015,realDonaldTrump,This whole Super PAC scam is very unfair to a person like me who has disavowed all PAC's &amp; is self-funding.,3038,1500,,111
x666747465417285633,11/17/15,2015,realDonaldTrump,"I will be interviewed by  @seanhannity tonight at 10:00 on @FoxNews . Much, much, much to talk about!",3240,1499,,101
x679314834060673024,12/22/15,2015,realDonaldTrump,"Thank you - New Hampshire!
#MakeAmericaGreatAgain #Trump2016
https://t.co/VlGF418r2x https://t.co/zZleg3vnJN",3840,1498,MakeAmericaGreatAgain Trump2016,108
x636174308264550400,8/25/15,2015,realDonaldTrump,Another good poll result in the great state of SC. Trump at 30%. Carson at 15% and Bush at 9%.  http://t.co/FjQfdCrfdT,2357,1498,,118
x634585429619154944,8/21/15,2015,realDonaldTrump,.@TomLlamasABC cannot report the news truthfully. Why not apologize for your fraudulent story on World News Tonight.Gang members &amp; criminals,2475,1498,,144
x647086428086775810,9/24/15,2015,realDonaldTrump,Bloomberg: Trump leads GOP field https://t.co/kWqWeRzIkl,2311,1497,,56
x638643793521176576,9/1/15,2015,realDonaldTrump,"""@highwayhopper66: @ConnieMackIV @00patriot My wife and I are both voting for trump in florida over our previous governor PERIOD!"" Thank you",1816,1497,,140
x676770949451022337,12/15/15,2015,realDonaldTrump,"Wow, I just had two very good Iowa polls and a phenomenal just out National Poll from @ABC @washingtonpost - 38%.  MAKE AMERICA GREAT AGAIN!",3645,1496,,140
x672893989150982144,12/4/15,2015,realDonaldTrump,"https://t.co/ZbyQQkfwAh 
#MakeAmericaGreatAgain #Trump2016 https://t.co/y2XPvEoy7B",3265,1496,MakeAmericaGreatAgain Trump2016,82
x665592708375822336,11/14/15,2015,realDonaldTrump,"""@ABCinSC: @realDonaldTrump - a tough man for a tough job in tough times. Gloves off, game on! https://t.co/l2ea1ZJ5Ps""",3405,1496,,119
x669994161911779329,11/26/15,2015,realDonaldTrump,"I do not know the reporter for the @nytimes, or what he looks like. I was showing a person groveling to take back a statement made long ago!",3639,1495,,140
x658848762434068480,10/27/15,2015,realDonaldTrump,"""@julian771177: Mike Tyson endorses @realDonaldTrump https://t.co/rKMkXAFeop #MakeAmericaGreatAgain"" Thanks Iron Mike, greatly appreciated!",2743,1495,MakeAmericaGreatAgain,139
x666325148547551233,11/16/15,2015,realDonaldTrump,Interesting article from highly respected Wayne Allyn Root https://t.co/1esS0QV46V,2682,1492,,82
x659757176076918784,10/29/15,2015,realDonaldTrump,"Failing host @glennbeck, a mental basketcase, loves SUPERPACS - in other words, he wants your politicians totally controlled by lobbyists!",2842,1492,,138
x661249199170801664,11/2/15,2015,realDonaldTrump,.@megynkelly used this poll (nobody else did) when I was downäóîwonder if sheäó»ll use it now that Iäó»m up? https://t.co/wEhqux6Ss8,2611,1490,,126
x647483602058481664,9/25/15,2015,realDonaldTrump,"Dishonest @politico just called to say that none of the polls including Fox, NBC, CNN, Zogby, &amp; Morning Consult matter. Serious haters.",2343,1489,,139
x648573138968662016,9/28/15,2015,realDonaldTrump,Will be doing @OutFrontCNN with @ErinBurnett tonight at 7 pm re: tax reductions and various other topics.,1994,1488,,105
x674234492287123456,12/8/15,2015,realDonaldTrump,"I wish the @WSJ Wall Street Journal had reported the just out @CNN Iowa Poll correctly. I lead by a wide margin,13 points, going up big!",3703,1486,,136
x654729471660941312,10/15/15,2015,realDonaldTrump,The @GOP should not agree to the ridiculous debate terms that @CNBC is asking unless there is a major benefit to the party.,2856,1484,,123
x650775170165121024,10/4/15,2015,realDonaldTrump,"""@AndreaTantaros: DonaldTrump is right. And sadly Christians were treated better under Hussein &amp; Gaddafi than ISIS. https://t.co/AZdLqydRM1",2128,1483,,143
x647164207327236097,9/24/15,2015,realDonaldTrump,"The failing @politico news outlet, which I hear is losing lots of money, is really dishonest!",2485,1483,,93
x671138957279776769,11/30/15,2015,realDonaldTrump,"""@Antonio92692: @CNNPolitics @realDonaldTrump TRUMP IS THE SMARTEST AND BEST MAN TO SAVE AMERICA. https://t.co/6pf1a0yDRa""  Thank you!",3134,1480,,134
x655761844011954176,10/18/15,2015,realDonaldTrump,".@MittRomney  can only speak negatively about my presidential chances because I have been openly hard on his terrible ""choke"" loss to Obama!",3123,1479,,140
x620546522556534784,7/13/15,2015,realDonaldTrump,"....likewise, billions of dollars gets brought into Mexico    through the border. We get the killers, drugs &amp; crime, they get the money!",2070,1479,,140
x656188344334987264,10/19/15,2015,realDonaldTrump,"Via @IBTimes: ""Under Fire From Donald Trump, Jeb Bush Focuses On 9/11 Even Though Hijackers Got Florida Licenses""
https://t.co/a9s6mHsk07",2149,1477,,137
x673881733415178240,12/7/15,2015,realDonaldTrump,"The @washingtonpost, which loses a fortune, is owned by  @JeffBezos for purposes of keeping taxes down at his no profit company, @amazon.",2514,1474,,137
x666392650468220928,11/16/15,2015,realDonaldTrump,"Just landing in Knoxville, Tennessee! Massive crowd expected! Will all have a great time, despite serious subject matter.",5139,1474,,121
x677550216967507968,12/17/15,2015,realDonaldTrump,"#MakeAmericaGreatAgain I will be in Cedar Rapids,IA this Saturday. Get your tickets-https://t.co/QcqOsG3jqo",3233,1473,MakeAmericaGreatAgain,107
x652919499885268992,10/10/15,2015,realDonaldTrump,Thank you Georgia! I had a great afternoon with all of you! I will be back soon. #MakeAmerciaGreatAgain http://t.co/gkFoShg2xh,2749,1473,MakeAmerciaGreatAgain,126
x669692360465514496,11/26/15,2015,realDonaldTrump,"So, since the people at the @nytimes have made all bad decisions over the last decade, why do people care what they write. Incompetent!",4247,1472,,135
x654362011346837504,10/14/15,2015,realDonaldTrump,"CNN/ORC Poll results just out for NevadaäóîWOW! Trump 38, Carson 22, Fiorina 8, Bush 6, Cruz 4
  http://t.co/X2Kv6qzPia",2645,1472,,117
x647457226744070144,9/25/15,2015,realDonaldTrump,.....Ahead of schedule and under budget! Will be in Oklahoma tonight!,3022,1472,,69
x669687491100844032,11/26/15,2015,realDonaldTrump,The failing @nytimes should be focused on good reporting and the papers financial survival and not with constant hits on Donald Trump!,3421,1470,,134
x659435111692152832,10/28/15,2015,realDonaldTrump,".@TheEconomist Poll, one of the most highly respected, was just released. Wow, wait until the media digests these numbers - won't be happy!",2920,1470,,139
x666719598935412737,11/17/15,2015,realDonaldTrump,One of the saddest things in journalism is what happened to the formerly great @AP. They have lost their way and are no longer credible.,3669,1469,,136
x660534676851974144,10/31/15,2015,realDonaldTrump,Just left Virginia where I unveiled my healthcare and other plans for our great Veterans! They will be very happy! https://t.co/rhdiCocPyv,2697,1469,,138
x647494931553107969,9/25/15,2015,realDonaldTrump,.@TheHill- Trump on Boehner resignation: 'It's a good thing' http://t.co/flB93n4FoK,2195,1469,,83
x631921997296087040,8/13/15,2015,realDonaldTrump,People donäó»t understand that I left The Apprentice to run for Presäóîthe Apprentice DID NOT leave me. Bob Greenblatt &amp; folks @NBC were GREAT!,4295,1468,,143
x640137467014852608,9/5/15,2015,realDonaldTrump,"Why would a very low ratings radio talk show host like Hugh Hewitt be doing the next debate on @CNN. He is just a 3rd rate ""gotcha"" guy!",2894,1467,,136
x659040442005258240,10/27/15,2015,realDonaldTrump,"""Trump's National Lead Increases to 35.6% Going into the Third GOP Debate it's Trump, Carson and Rubio"" https://t.co/8SJazkQ3I1 äó_",2002,1464,,129
x635863595511902208,8/24/15,2015,realDonaldTrump,Even Barbara Bush agrees with me- https://t.co/y3SSyF7xxX,2138,1464,,57
x655763815976583168,10/18/15,2015,realDonaldTrump,.@MittRomney and his campaign manager should not be critical of candidates after they blew an election that should never have been lost!,3101,1463,,136
x649235388947677184,9/30/15,2015,realDonaldTrump,Highly respected economist @Larry_Kudlow is a big fan of my tax planäóîthank you Larry. http://t.co/VT8Y7c8PSn,2303,1463,,108
x618105803917131776,7/6/15,2015,realDonaldTrump,Thx to all the people who called to say they are cutting their @Macys credit card as a protest against illegal immigrants pouring into US,2956,1463,,137
x654108917224579072,10/14/15,2015,realDonaldTrump,"""@DNorrell: This is one of the most dysfunctional debates I've seen in my lifetime. @realDonaldTrump""",3919,1462,,101
x654360597014953984,10/14/15,2015,realDonaldTrump,Steven Tyler got more publicity on his song request than heäó»s gotten in ten years. Good for him!,3806,1461,,96
x654729850721202181,10/15/15,2015,realDonaldTrump,Why is the @GOP being asked to do a debate that is so much longer than the just-aired and very boring #DemDebate?,2881,1460,DemDebate,113
x679410900751802368,12/22/15,2015,realDonaldTrump,"Weak and low energy @JebBush, whose campaign is a disaster, is now doing ads against me where he tries to look like a tough guy.",3876,1459,,128
x658445916530212864,10/26/15,2015,realDonaldTrump,"""@DanSaltsman: @realDonaldTrump @Ford @crainsdetroit @detnews @CNBC https://t.co/k2JFVTDDbW Do you think Hillary, Ben or Jeb could do this?",2559,1458,,139
x668556086547496960,11/22/15,2015,realDonaldTrump,"""@TheFix: The Paris attacks have only made Donald Trump stronger https://t.co/F8vgxYNa5t https://t.co/Y3SevhrRp1"" Very interesting!",2661,1456,,131
x638298477441732608,8/31/15,2015,realDonaldTrump,"Leading in the Bloomberg Iowa poll. Also, my favorability numbers went up at a record, almost unheard of, clip. Thank you Iowa!",4036,1456,,127
