status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x135046512857194496,11/11/11,2011,realDonaldTrump,My thoughts on Joe Paterno and political analysts in today's #trumpvlog... http://t.co/LOFR5qVt,23,47,trumpvlog,95
x119760907835424768,9/30/11,2011,realDonaldTrump,I'm thrilled to announce that my new tailored clothing line has officially launched at Macy's. In business it'äó_ (cont) http://t.co/BSu4BoHn,9,47,,139
x116162399756754944,9/20/11,2011,realDonaldTrump,Sorry I will miss the CPAC gathering in Orlando--there in spirit--Obama must go.,11,47,,80
x76411664328699905,6/2/11,2011,realDonaldTrump,Tweet me your questions for the next #trumpvlog....,11,47,trumpvlog,51
x90771995893043201,7/12/11,2011,realDonaldTrump,"@johnboehner Mr. Speaker, bring the Balanced Budget Amendment to the floor for a vote! Let's get the ball rolling.",2,46,,114
x42341540923838464,2/28/11,2011,realDonaldTrump,"Check out today's video blog http://bit.ly/g75Jiu 
I want to answer more of your questions, tweet me.....",23,46,,105
x121601622798381056,10/5/11,2011,realDonaldTrump,"@BarackObama now says  that he is an ""underdog in 2012."" America should be so lucky. We still need a solid candidate.",7,45,,117
x94436747185897472,7/22/11,2011,realDonaldTrump,"My interview on @gretawire last night  - ""Our Leaders Are Leading Us Into 'Oblivion'"" http://t.co/ZOGcrx3",19,45,,105
x28502098983260160,1/21/11,2011,realDonaldTrump,"Busy doing phoners this week with Neil Cavuto, Wolf Blitzer, Fox & Friends, and Larry Kudlow....check out  http://shouldtrumprun.com/",17,45,,133
x28518601644310528,1/21/11,2011,realDonaldTrump,Don't miss my fabulous World of Golf now in its second season on Golf Channel beginning January 31 at 9 pm ET. Celebrity matches and more...,11,45,,140
x122395372554424320,10/7/11,2011,realDonaldTrump,The GOP primary schedule is a disaster. Not enough time.,13,44,,56
x124179963086778369,10/12/11,2011,realDonaldTrump,The debate was very interesting last night. There were numerous winners and Governor Romney did very well.,9,44,,106
x45222588791795712,3/8/11,2011,realDonaldTrump,"More of your questions answered in today's video at http://bit.ly/f91yLo
Also here is my appearance on Neil Cavuto http://bit.ly/erRuo8",19,44,,135
x62627039911485440,4/25/11,2011,realDonaldTrump,New The Next Generation videos @donaldjtrumpjr- http://bit.ly/hJUJMg @ivankatrump- http://bit.ly/hXE6MF @erictrump- http://bit.ly/hJ0jNX,27,44,,136
x145144702109351937,12/9/11,2011,realDonaldTrump,"Be sure to stop by Trump Tower today -- I'll be signing copies of my new book ""Time To Get Tough""  from 11 am to 2 pm.",10,43,,118
x143814483779911681,12/5/11,2011,realDonaldTrump,RT @Newsmax_Media: Trumps Warns of Obama Tipping Point that May Destroy America  http://t.co/CnHhZArl  via @Newsmax_media,8,43,,121
x136525074776858624,11/15/11,2011,realDonaldTrump,The Supercommittee is a disaster. The Republicans made a crucial mistake agreeing to this debt deal. They hatäó_ (cont) http://t.co/P1HBYFh0,9,43,,138
x139009843439734784,11/22/11,2011,realDonaldTrump,My  @foxandfriends interview from yesterday discussing how @BarackObama failed to show any leadership on thäó_ (cont) http://t.co/DAFBLTtI,13,43,,136
x113977673818177536,9/14/11,2011,realDonaldTrump,"Bob Turner--great guy, great businessman, will be a great Congressman. Was happy to help him win.",5,43,,97
x96987458432020480,7/29/11,2011,realDonaldTrump,Blue Ribbon Commission to find and agree to future spending cuts? Bad idea.,7,43,,75
x147748178404446209,12/16/11,2011,realDonaldTrump,Your civil liberties mean nothing if you're dead. That's why the single most important function of the federal (cont) http://t.co/Nc2SuTOf,6,42,,138
x116593861626839040,9/21/11,2011,realDonaldTrump,@BarackObama's Jobs Plan sure looks like a Tax Increase Plan to me.,15,42,,67
x107161718572072960,8/26/11,2011,realDonaldTrump,Hurricane Irene and Libya in today's #trumpvlog.... http://t.co/M865fK0,11,42,trumpvlog,71
x32082026404253698,1/31/11,2011,realDonaldTrump,Don't miss my Fabulous World of Golf now in its second season on Golf Channel beginning tonight at 9 pm ET http://bit.ly/gcQjPR,13,42,,127
x152426895269568512,12/29/11,2011,realDonaldTrump,Americans Elect on track to put an Indy Presidential candidate on the ballot in all 50 states.,9,41,,94
x136555631422357504,11/15/11,2011,realDonaldTrump,Reporter should resign---- http://t.co/Gu8TBXTk,10,41,,47
x120863548464316417,10/3/11,2011,realDonaldTrump,"Sadly, Vanity Fair is a rapidly dying magazine. Needs new blood--and fast! Going the way of SPY Magazine.",30,41,,105
x119440411361153024,9/29/11,2011,realDonaldTrump,Really bad ratings  for Lawrence O'Donnell on MSNBC---O'Reilly is killing him!,15,41,,78
x72698837889847297,5/23/11,2011,realDonaldTrump,Congratulations to John Rich and to Marlee Matlin for a terrific job throughout the season. You are both great! http://bit.ly/bnAuAv,13,41,,132
x48466060738965504,3/17/11,2011,realDonaldTrump,I'll be on with Larry Kudlow of the Kudlow Report tonight on CNBC at 7 p.m. We'll be discussing current affairs and politics. Tune in.,13,41,,134
x48410117615525888,3/17/11,2011,realDonaldTrump,Check out my interview on @GMA http://abcn.ws/ib1t1c,12,41,,52
x147744560997597184,12/16/11,2011,realDonaldTrump,"""I believe this book will rock a lot of people. Don't just read #TImeToGetTough but share it with your friends and family!"" -RushLimbaugh",3,40,TImeToGetTough,137
x139344973777739776,11/23/11,2011,realDonaldTrump,"Congratulations to @TrumpChicago, @TrumpSoHo and @TrumpLasVegas --all listed #1 on @TravelandLeisure World's Best Business Hotels",14,40,,129
x106818789676552192,8/25/11,2011,realDonaldTrump,"I'm very proud of the work my son @EricTrump has been doing with the @EricTrumpFDN, take a look... http://t.co/YuqnD55",19,40,,118
x48121239134412801,3/16/11,2011,realDonaldTrump,"Catch me on Fox News right now, my interview with Neil Cavuto http://bit.ly/fRKfrz",10,40,,82
x49829845122826243,3/21/11,2011,realDonaldTrump,I spoke with Fox and Friends today watch here http://bit.ly/fMNVbx,15,40,,66
x67604124363005952,5/9/11,2011,realDonaldTrump,Watch my appearance on @foxandfriends... http://bit.ly/mpY4NR,15,40,,61
x144896913257398272,12/8/11,2011,realDonaldTrump,"I'll be signing copies of my new book ""Time To Get Tough"" tomorrow in Trump Tower--11 am to 2 pm. Hope to see you there.",10,39,,120
x114001100046221312,9/14/11,2011,realDonaldTrump,My interview yesterday with @TeamCavuto where I discuss Dick Cheney and China  http://t.co/gKUTyeM,7,39,,98
x103837001375170560,8/17/11,2011,realDonaldTrump,My interview this morning on Good Morning America  with George Stephanopoulos  http://t.co/N7Urafm,19,39,,98
x103169584491798528,8/15/11,2011,realDonaldTrump,My thoughts on the Republican Party in today's #trumpvlog... http://t.co/mBcbhwM,12,39,trumpvlog,80
x96955221581889537,7/29/11,2011,realDonaldTrump,"I appreciate the kind words of Mike Huckabee, a fine American http://bit.ly/pEBsgY",9,39,,82
x43690210873180160,3/4/11,2011,realDonaldTrump,Watch You've Got Donald Trump at http://aol.it/fSOueW,11,39,,53
x145244778915835904,12/9/11,2011,realDonaldTrump,"Santorum calls Trump debate skippers ""hypocrites""  http://t.co/DNMo2oHe) @RickSantorum",5,38,,86
x146666431600267264,12/13/11,2011,realDonaldTrump,"Don't forget my book signing tonight at Costco on 1250 Old Country Road in Westbury, NY, from 6-8 pm. Hope to see you there.",24,38,,124
x136545408603271168,11/15/11,2011,realDonaldTrump,@BarackObama has increased the EPA budget by over 150%.  The EPA is an impediment to both growth and jobs.  It sends jobs overseas.,10,38,,131
x108989499421368320,8/31/11,2011,realDonaldTrump,I'll be  on Greta Van Susteren's show tonight at 10 PM on FoxNews. Tune in.,6,38,,75
x77748342796464128,6/6/11,2011,realDonaldTrump,Check out my speech from last Friday http://cs.pn/jf4OE1 as well as my appearance this morning on @foxandfriends http://bit.ly/kJWdvX.,23,38,,134
x131843538282491905,11/2/11,2011,realDonaldTrump,Watch my interview with Greta Van Susteren @gretawire tonight on Fox News at 10 p.m.,7,37,,84
x125722229743955968,10/16/11,2011,realDonaldTrump,Be sure to watch my wonderful wife Melania Trump tonight on @QVC at 1AM EST,28,37,,75
x129571722113462273,10/27/11,2011,realDonaldTrump,"Watch me tonight at 9PM ET on @CNN, full hour. @Piersmorgan won @ApprenticeNBC before taking over Larry King's slot- should be interesting.",8,37,,139
x90858411192893442,7/12/11,2011,realDonaldTrump,"@johnboehner ""Much as it pays to emphasize the positive, there are times when the only choice is confrontation.""  The Art of the Deal",9,37,,133
x47403593816481792,3/14/11,2011,realDonaldTrump,Tweet me more of your questions to answer in the next video....,12,37,,63
x52431194884808705,3/28/11,2011,realDonaldTrump,Watch me play both golf and baseball tonight on Donald J. Trump's Fabulous World of Golf 9PM ET on Golf Channel.. http://bit.ly/gcQjPR,13,37,,134
x65421725889859584,5/3/11,2011,realDonaldTrump,"@oreillyfactor is having a poll, cast your vote for me at http://bit.ly/cxWgkp",6,37,,78
x25274587486879745,1/12/11,2011,realDonaldTrump,"This afternoon I'll be speaking with Neil Cavuto on Your World with Neil Cavuto, 4 p.m. on FOX News.",10,37,,100
x142640044157566977,12/2/11,2011,realDonaldTrump,"He ruins the brand: @Robertgbeckel doesn't belong on @FoxNews . As CM for Mondale in '84, you lost 49 states. Sad!",5,36,,114
x131041073102471168,10/31/11,2011,realDonaldTrump,Bernie Madoff and Tony La Russa in today's #trumpvlog...  http://t.co/FKLa4YPo,15,36,trumpvlog,78
x114809963490189313,9/16/11,2011,realDonaldTrump,My thoughts on the Emmys in today's #trumpvlog.... http://t.co/OYB6833m,23,36,trumpvlog,71
x111807094528811008,9/8/11,2011,realDonaldTrump,My interview with @gretawire last night on @FoxNews:  @BarackObama 'Missed His Opportunity'  http://t.co/WIFSYQD,16,36,,112
x100960180187049984,8/9/11,2011,realDonaldTrump,My interview yesterday on the S&P downgrade with Wolf Blitzer on CNN  http://bit.ly/nXfqVo,16,36,,90
x99129433687986178,8/4/11,2011,realDonaldTrump,My interview last night with Greta on Fox News    http://bit.ly/n7LOrz,14,36,,70
x108920528286400512,8/31/11,2011,realDonaldTrump,My thoughts on Dick Cheney and his new bookäó_ http://t.co/X6stu9N #trumpvlog,16,36,trumpvlog,75
x95906323169951744,7/26/11,2011,realDonaldTrump,"My interview from yesterday on Fox and Friends -- ""GOP Crazy If  They Don't Get Everything They  Want""  http://bit.ly/nKsBBF",6,36,,124
x96640218513412096,7/28/11,2011,realDonaldTrump,"@KarlRove's @CrossroadsGPS new ad criticizes Obama for his excessive spending and debt, borrowing from China. Didn't Bush do the same thing?",23,36,,140
x46307259835359233,3/11/11,2011,realDonaldTrump,"Don't forget to tune in to the Celebrity Apprentice this Sunday night, 9 pm on NBC. The fireworks continue....http://bit.ly/dWjzfS",9,36,,130
x49933376001544193,3/21/11,2011,realDonaldTrump,My thoughts on the Geico ad and more in today's video blog.... http://bit.ly/frcfZY,15,36,,83
x145219178406744064,12/9/11,2011,realDonaldTrump,Iowa Congressman @SteveKingIA has endorsed the Newsmax-@iontv debate. He has been doing great work in the House.,6,35,,112
x120865252064759808,10/3/11,2011,realDonaldTrump,@AmandaKnox is innocent.  Italian government should pay for this travesty.,22,35,,74
x109323379978403840,9/1/11,2011,realDonaldTrump,@BarackObama is so inept that I think he simply  made a mistake in originally scheduling the Joint Session on September 7th. Just sad.,10,35,,134
x142625857490522112,12/2/11,2011,realDonaldTrump,"If ""The Art of the Deal"" is a must read then #TimeToGetTough"" is my opus.  It is available Dec 5th!",11,34,TimeToGetTough,99
x98869294837940224,8/3/11,2011,realDonaldTrump,"Watch my interview with Greta Van Susteren on her show, On the Record, tonight on Fox News in the 10 p.m. hour.",7,34,,111
x70133777313177601,5/16/11,2011,realDonaldTrump,"NY Jets center, Nick Mangold, interns for Trump. Watch Trump's Fabulous World of Golf  tonight 9PM ET on Golf Channel
http://bit.ly/fuRNsB",9,34,,138
x63951990358671360,4/29/11,2011,realDonaldTrump,"Be sure to watch the Celebrity Apprentice on Sunday night, 9 pm on NBC. http://bit.ly/bnAuAv",14,34,,92
x141269436719054848,11/28/11,2011,realDonaldTrump,"I will be signing copies of my new book, Time To Get Tough: Making America #1 Again, in Trump Tower on Fridaäó_ (cont) http://t.co/DlVHBV7B",14,33,,137
x134731117692588032,11/10/11,2011,realDonaldTrump,"The Debate, @BarackObama's mic, and my Endorsement in today's #trumpvlog--- http://t.co/zQxOHZxJ",15,33,trumpvlog,96
x124590793376808960,10/13/11,2011,realDonaldTrump,Tweet me your questions to answer. #trumpvlog,16,33,trumpvlog,45
x119805303117185025,9/30/11,2011,realDonaldTrump,@JonHuntsman called to set up a meeting. Haven't returned his call.,10,33,,67
x91228931306426368,7/13/11,2011,realDonaldTrump,More thoughts on the debt ceiling in today's #trumpvlog... http://t.co/MUEE4AL,6,33,trumpvlog,78
x149211386621337600,12/20/11,2011,realDonaldTrump,"""He thinks that the wealth you create belongs to the government--@BarackObama doesn't respect the fact that the (cont) http://t.co/D66nscyB",10,32,,139
x144820334426726400,12/8/11,2011,realDonaldTrump,Excited to have @SarahPalinUSA's endorsement of the Newsmax-@iontv debate. Sarah is terrific.,11,32,,93
x133986825885855744,11/8/11,2011,realDonaldTrump,"#timetogettough The White House Correspondents' Dinner in my new book ""Time To Get Tough"".....watch the #trumpvlog--- http://t.co/uRim6jQw",12,32,timetogettough trumpvlog,138
x137256512446935040,11/17/11,2011,realDonaldTrump,@Israel faces an existential threat in Iran's nuclear drive. Unfortunately @BarackObama is no friend of Israel.,4,32,,111
x125306842074198016,10/15/11,2011,realDonaldTrump,More questions answered... http://t.co/jpI262lW #trumpvlog,19,32,trumpvlog,58
x116138943417810944,9/20/11,2011,realDonaldTrump,"@BarackObama's method of spending the stimulus -- ""Obama fundraiser linked to loan program that aided Solyndra""  http://t.co/wSiSn5IP",4,32,,133
x71208272971042816,5/19/11,2011,realDonaldTrump,Check out today's #trumpvlog about the upcoming episode of @ApprenticeNBC.... http://bit.ly/jyfGP3 #celebrityapprenticefinale,8,32,trumpvlog celebrityapprenticefinale,125
x96647705408974848,7/28/11,2011,realDonaldTrump,Please tweet me your questions to answer in my #trumpvlog.,8,32,trumpvlog,58
x37518249373470720,2/15/11,2011,realDonaldTrump,I was on CNN yesterday.....http://www.youtube.com/watch?v=hBp8N8706qA,20,32,,69
x149553296259031042,12/21/11,2011,realDonaldTrump,"My interview with @ASavageNation discussing #TimeToGetTough, my 2012 plans and Iraq http://t.co/IgnuA6M8  http://t.co/Bq0GXn1j",8,31,TimeToGetTough,126
x125277642919391233,10/15/11,2011,realDonaldTrump,Check out the #trumpvlog to see the answers to your questions... http://t.co/RCEvKfRo,14,31,trumpvlog,85
x121282048601231360,10/4/11,2011,realDonaldTrump,@BarackObama released documents late last Friday proving his administration was directly involved in sellinäó_ (cont) http://t.co/KGsSDRw5,3,31,,136
x103199087255490560,8/15/11,2011,realDonaldTrump,I was interviewed by Greta Van Susteren today here at Trump Tower.  Tune in tonight on Fox News at 10 p.m.äó_ (cont) http://t.co/jbQ6jXf,4,31,,134
x95898851373887489,7/26/11,2011,realDonaldTrump,My thoughts on the situation in Norway and Amanda Knox... http://t.co/225OYhf #trumpvlog,19,31,trumpvlog,88
x147769627647287296,12/16/11,2011,realDonaldTrump,A total lightweight: @JonHuntsman continues to give the worst responses on China in the debates. I can see why (cont) http://t.co/YwKcaMf0,6,30,,138
x145171963323760642,12/9/11,2011,realDonaldTrump,If the GOP Establishment really wants to defeat @BarackObama then they should read #TimeToGetTough.,5,30,TimeToGetTough,99
x126328799414595584,10/18/11,2011,realDonaldTrump,"Watch @Seanhannity tonight on his show, Hannity, Fox News at 9 pm.  I'll be on and we'll cover the Wall Streeäó_ (cont) http://t.co/rS3I59qh",4,30,,138
x124849111122980864,10/14/11,2011,realDonaldTrump,"My @FoxNews interview on @gretawire discussing ""The China Curse"" http://t.co/F2ezH1Jb",8,30,,85
x119174931069149184,9/28/11,2011,realDonaldTrump,The @erictrumpfdn Golf Invitational featuring a performance by @BretMichaels was a great event. Enjoy the video.... http://t.co/JQjN0a6R,7,30,,136
x72694120853946368,5/23/11,2011,realDonaldTrump,My appearance on @foxandfriends from today.... http://bit.ly/lodlDT,8,30,,67
x91544367239667712,7/14/11,2011,realDonaldTrump,My interview last night with Greta on the GOP going El Foldo http://t.co/GHXQIBU,9,30,,80
x116498040793202689,9/21/11,2011,realDonaldTrump,"Just finished speaking in Sydney, Australia, in front of 20,000 people and today I'm off to Melbourne for anotäó_ (cont) http://t.co/DujNk4d4",11,29,,139
x104569407761690624,8/19/11,2011,realDonaldTrump,You can listen to my interview today with Jay Sekulow Live and the @JordanSekulow show here http://t.co/9zRgbiEŒæ @12PM EST.,9,29,,123
x91606323862581248,7/14/11,2011,realDonaldTrump,US News named the Top10 best hotels in the US--and Trump Int'l Hotel & Tower NYC and Trump Int'l Hotel & Tower Chicago are on the list!,4,29,,135
x91874081376452608,7/15/11,2011,realDonaldTrump,Who will be the next @TheRealTeenUSA? Find out this Saturday at 8PM ET on missteenusa.com  #TeenUSA,4,29,TeenUSA,99
x37521181040975872,2/15/11,2011,realDonaldTrump,"FoxNewsInsider with comments on my speech at CPAC in Washington, DC http://www.youtube.com/watch?v=V96ftZPpIcw",13,29,,110
x149167754900021248,12/20/11,2011,realDonaldTrump,"A great gift idea is my new book #TimeToGetTough, easy to order on Amazon    http://t.co/V6RmNj7x",11,28,TimeToGetTough,97
x145255287689986048,12/9/11,2011,realDonaldTrump,Excited that @OurCountryPAC's Amy Kremer has endorsed the Newsmax-iontv debate. The Tea Party Express is a great group.,4,28,,119
x145170904417185793,12/9/11,2011,realDonaldTrump,"#TimeToGetTough presents bold solutions on taxes, national security, the debt, dealing with OPEC and China and defeating @BarackObama.",7,28,TimeToGetTough,134
x136493889958854656,11/15/11,2011,realDonaldTrump,My interview yesterday with @foxandfriends discussing the failure of the Super Committee and GOP 2012.... http://t.co/DkDrgVXB,13,28,,126
x129233209882980353,10/26/11,2011,realDonaldTrump,Read this about @Lawrence.... http://t.co/4gVjMygu,13,28,,50
x116997442649600001,9/22/11,2011,realDonaldTrump,I couldn't make the Faith and Freedom confab in Orlando so I sent a video... http://t.co/abZnV75i,6,28,,97
x113358360727916544,9/12/11,2011,realDonaldTrump,Very exciting. I will be at Macyäó»s Herald Square this Wednesday at 5:30pm to celebrate the launch of Trump Home crystal!,9,28,,120
x101684911563489281,8/11/11,2011,realDonaldTrump,I was on CNBC this morning talking about the market and America's financial future  http://bit.ly/rsBqmE,20,28,,104
x80712447425650688,6/14/11,2011,realDonaldTrump,New on our YouTube channel today is a brand new #trumpdocumentary giving you a look inside the world of Trump Golfäó_ http://t.co/iO4FcLw,13,28,trumpdocumentary,135
x80728748126769152,6/14/11,2011,realDonaldTrump,Watch me on the @hannityshow tonight at 9pm. More thoughts on Anthony Weiner in today's #trumpvlogäó_ http://t.co/PRQXzQT,13,28,trumpvlog,119
x75961232179478529,6/1/11,2011,realDonaldTrump,Watch my appearances on Good Day NY... http://bit.ly/jxjHgU and @FoxandFriends... http://bit.ly/iINif1,5,28,,102
x47390506715578370,3/14/11,2011,realDonaldTrump,My thoughts on last night's Celebrity Apprentice http://bit.ly/hiolBJ as well as my latest video blog at http://bit.ly/gKJL8x,18,28,,125
x147356157076443136,12/15/11,2011,realDonaldTrump,More people attend a @JonHuntsman rally than watch @Lawrence on @MSNBCtv all week. @Lawrence is very lonely. (cont) http://t.co/F3PJhZnr,9,27,,136
x149582798037069824,12/21/11,2011,realDonaldTrump,Congratulations to @AmericansElect for winning a spot on the California 2012 ballot. A major feat!   http://t.co/XjugMNK9,7,27,,121
x149502325998891009,12/21/11,2011,realDonaldTrump,"For last minute shopping, my new book #TimeToGetTough is a great choice...http://amzn.to/sNqlFH",5,27,TimeToGetTough,95
x132466516028428289,11/4/11,2011,realDonaldTrump,"My interview on @gretawire discussing the economy and @TheHermanCain ""Witch Hunt"" http://t.co/C0YnLOKl",14,27,,102
x101455389928857601,8/11/11,2011,realDonaldTrump,My interview from yesterday with #Apprentice Andy on @AmericaNowRadio http://t.co/vdRAh1n,13,27,Apprentice,89
x69026427487522816,5/13/11,2011,realDonaldTrump,A sneak peek at Sunday's episode of The Celebrity Apprentice... http://bit.ly/kMMwLa #trumpvlog,7,27,trumpvlog,95
x145200550881918976,12/9/11,2011,realDonaldTrump,#TimeToGetTough The crowd at the book signing at Trump Tower in NYC right now... http://t.co/wTsxEUo9,11,26,TimeToGetTough,101
x144828892547518464,12/8/11,2011,realDonaldTrump,"""What is a bit appealing about this idea of Trump hosting a debate is, consider the diverse audience that perhäó_ (cont) http://t.co/AkcMZp0I",7,26,,139
x119794181559427072,9/30/11,2011,realDonaldTrump,"@VPBiden is actually right for once:  Biden: ""Voters should blame Obama, not Bush, for economy."" http://t.co/ZJJ3LQOQ",3,26,,117
x118759638878535680,9/27/11,2011,realDonaldTrump,A great interview of @DonaldJTrumpJr in the @ globeandmail on Trump Tower Toronto http://t.co/yoeJNaOT,5,26,,102
x83971843387691008,6/23/11,2011,realDonaldTrump,"Our new Miss USA, Alyssa Campanella, came up to my office today for a visit. We're proud to have her as our new title holder.",8,26,,125
x96247777041981440,7/27/11,2011,realDonaldTrump,Watch my wife Melania Trump tonight on @QVC at 1 a.m.  So proud of her!,10,26,,71
x52406736891555841,3/28/11,2011,realDonaldTrump,My latest Celebrity Apprentice video blog... http://bit.ly/dXGQKC,15,26,,65
x149232161227145217,12/20/11,2011,realDonaldTrump,"Tom ""marbles in his mouth"" Brokaw once thanked me for the great success of the Apprentice for NBC. Now, he calls (cont) http://t.co/KB1FinI0",18,25,,140
x146978693741428737,12/14/11,2011,realDonaldTrump,"Check out my new book  ""Time To Get Tough: Making America #1 Again"" http://t.co/VEEHngHq",11,25,,88
x152039589408800768,12/28/11,2011,realDonaldTrump,Vote for your favorite TRUMP HOTEL COLLECTION hotels in Travel + Leisureäó»s 2012 Worldäó»s Best Awards Survey http://t.co/173fGaoU,6,25,,127
x144502623914049537,12/7/11,2011,realDonaldTrump,"My @foxandfriends interview duscussing my meeting with @newtgingrich, the Newsmax-@iontv debate and #TimeToGetTough  http://t.co/Qg0JvzpP",8,25,TimeToGetTough,137
x120961016703107072,10/3/11,2011,realDonaldTrump,Watch my interview with Greta Van Susteren @Gretawire tonight at 10 p.m. on Fox News.,7,25,,85
x118713020015841280,9/27/11,2011,realDonaldTrump,"My @FoxNews interview from yesterday with @TeamCavuto discussing the economy, my trip to Australia, @MittRomneäó_ (cont) http://t.co/JOr41vlt",8,25,,139
x96668126091022337,7/28/11,2011,realDonaldTrump,"My wife Melania Trump's show was a tremendous success last night. In case you missed her, you can see her again tonight on @QVC at 7 pm ET",6,25,,138
x38268170745675776,2/17/11,2011,realDonaldTrump,I was speaking with Don Imus this morning.... http://bit.ly/htvRfq,11,25,,66
x48100699418005504,3/16/11,2011,realDonaldTrump,"@shouldtrumprun Hundreds of thousands of supporters have already gone to and joined the movement at shouldtrumprun.com  
Have you?",4,25,,130
x149931522626043904,12/22/11,2011,realDonaldTrump,My @FoxNews interview with @gretawire discussing how @BarackObama is delusional and how a 3rd party candidate can win. http://t.co/lLvVLX4E,5,24,,139
x146260439863533568,12/12/11,2011,realDonaldTrump,My @FoxNews interview with @megynkelly discussing the 2012 election and the Newsmax-@iontv debate http://t.co/TotTpvNZ,7,24,,118
x120871928188780544,10/3/11,2011,realDonaldTrump,@USGovernment has done nothing to help @AmandaKnox.,22,24,,51
x85365407074107392,6/27/11,2011,realDonaldTrump,Did my weekly phoner on Fox & Friends this morning...sounding off on issues of the day ...      http://t.co/UaMWc6K,13,24,,115
x37978297749078016,2/16/11,2011,realDonaldTrump,From The Desk Of Donald Trump- two new videos up at http://bit.ly/hGKbS7 and http://bit.ly/ff8tRT,15,24,,97
x148781095998070784,12/19/11,2011,realDonaldTrump,My interview with Andy Dean on @americanowradio- I told him what I really thought about the @FoxNews debate. http://t.co/2B7fY0WI,15,23,,129
x146994922501840897,12/14/11,2011,realDonaldTrump,#badratings @Lawrence's show failed at 8pm and is failing(even worse) at 10pm- not long for tv.....,7,23,badratings,99
x145137993139757056,12/9/11,2011,realDonaldTrump,"I'll be signing copies of my new book ""Time To Get Tough"" today at Trump Tower--11 am to 2 pm. Hope to see you there. #TimeToGetTough",5,23,TimeToGetTough,133
x145244306377146369,12/9/11,2011,realDonaldTrump,Rick Santorum making a strong point on the Newsmax-@iontv debate: @RickSantorum. http://t.co/zJdfkZQ4,4,23,,101
x133974965996355584,11/8/11,2011,realDonaldTrump,Reporter @AlHunt is one boring and low vision guy!,6,23,,50
x113621338362609666,9/13/11,2011,realDonaldTrump,The Eric Trump Foundation Golf Invitational benefiting St. Jude Children's Research Hospital is today--and iäó_ (cont) http://t.co/K6n4qZq,4,23,,136
x113638287352135680,9/13/11,2011,realDonaldTrump,I'm very proud of my new crystal collection. Here's a sneak peak of my favorite collection Elmsford  http://biäó_ (cont) http://t.co/izegbYw,6,23,,138
x119073094584377344,9/28/11,2011,realDonaldTrump,My interview from yesterday with @seanhannity  http://t.co/yvG4wLeZ,11,23,,67
x98466170625196033,8/2/11,2011,realDonaldTrump,Your questions about my desk answered in today's #trumpvlog... http://t.co/iJ01Jh0,8,23,trumpvlog,82
x73872324587302913,5/26/11,2011,realDonaldTrump,"@TheRealMissUSA and the 2011 contestants stopped by Trump Tower yesterday, watch the video... http://bit.ly/jQkneQ #MissUSA #VEGASusa11",3,23,MissUSA VEGASusa11,135
x147343915471740929,12/15/11,2011,realDonaldTrump,#noratings @Lawrence will soon be off tv- bad ratings- he has a face made for radio.,6,22,noratings,84
x147326022776393728,12/15/11,2011,realDonaldTrump,The first book signing at Trump Tower for #TimeToGetTough was so popular that I'm doing another one today from noon to 2pm/Trump Tower,4,22,TimeToGetTough,134
x129917165452267520,10/28/11,2011,realDonaldTrump,My interview yesterday with @TeamCavuto discussing Europe's debt deal and the GOP primary   http://t.co/1Tz0Hevr,6,22,,112
x135050582955266049,11/11/11,2011,realDonaldTrump,"My interview with @IngrahamAngle discussing @THEHermanCain, @BarackObama's mistreatment of Israel and GOP 2012. http://t.co/amW8rYRn",8,22,,132
x98843507837505536,8/3/11,2011,realDonaldTrump,Today's #trumpvlog answers your tweets about my thoughts on the Republican candidates... http://t.co/OWQdHkF,9,22,trumpvlog,108
x147754360888238080,12/16/11,2011,realDonaldTrump,My interview with @BarbaraJWalters in her @ABC special 'Most Fascinating People of 2011' http://t.co/9oo3YzMB,9,21,,109
x147026832091385856,12/14/11,2011,realDonaldTrump,My @FoxNews interview with @gretawire explaining that I am keeping all my options available for 2012 http://t.co/Kq7FKBnc,4,21,,121
x142648485588639745,12/2/11,2011,realDonaldTrump,Don't forget next Friday December 9th: I'll be signing my new book @HowToGetTough in Trump Tower from 11 a.mäó_ (cont) http://t.co/jSiAMkMa,8,21,,137
x113371768466579456,9/12/11,2011,realDonaldTrump,My thoughts on @andyroddick in today's #trumpvlog.... http://t.co/gGdV1Iv,8,21,trumpvlog,73
x111883690182836224,9/8/11,2011,realDonaldTrump,@IvankaTrump always makes me proud    http://t.co/WKnx85k,5,21,,57
x114344424863039488,9/15/11,2011,realDonaldTrump,"My @FoxNews interview last night on @gretawire -- ""On 2012:  I'll Wait and See""   http://t.co/1SVRlyli",9,21,,102
x101013255950053376,8/9/11,2011,realDonaldTrump,"http://goo.gl/AMNEE Countdown to @AmericaNowRadio as my former
#Apprentice Andy and I talk about politics anäó_ (cont) http://deck.ly/~9Q2fk",4,21,Apprentice,138
x90500292747071489,7/11/11,2011,realDonaldTrump,Derek Jeter's baseball and more in today's #trumpvlog... http://t.co/LRmvyyW,7,21,trumpvlog,76
x86837568301318145,7/1/11,2011,realDonaldTrump,"Please read http://t.co/PkVoNLv, and watch a recent trip made to Trump Vineyard Estates by @EricTrump http://t.co/wNWHQzB",3,21,,121
