status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x359863574191017987,7/24/13,2013,realDonaldTrump,"""@cphily4u: @realDonaldTrump ...you always speak the truth!!! #nobulldonald!!!!""",4,4,nobulldonald,80
x360113024419377154,7/24/13,2013,realDonaldTrump,"@prisih91               
""In love with The best book that i ever read ! @realDonaldTrump ""why we want you to be rich"" and Robert kiyosaki""",4,4,,138
x359858342186856449,7/24/13,2013,realDonaldTrump,"""@DomenicGallina: @realDonaldTrump cant wait one of the best shows on tv""  It will be a great season with our best cast ever!",6,4,,125
x359863838264410115,7/24/13,2013,realDonaldTrump,"""@Full76: @realDonaldTrump Wonderful job ""On the Record""! I think you are tops!""",8,4,,80
x357317370106228738,7/17/13,2013,realDonaldTrump,"""@Beagle5iver: @realDonaldTrump every played Muirfield?and who's your pick for the Open?""Tiger, Phil, Ernie or Justin Rose.",1,4,,123
x357312749681913856,7/17/13,2013,realDonaldTrump,@JMonaski1 Sad!,0,4,,15
x355838567525789696,7/12/13,2013,realDonaldTrump,"""@THE_OBM: @realDonaldTrump Managed to play some rounds at your course in Scotland. Possibly the best course I've played. Great job, Don.""",3,4,,138
x354914582491447296,7/10/13,2013,realDonaldTrump,"""@JoeCodling: @realDonaldTrump your book's doing well in the UK mate.""   Thanks.",2,4,,80
x354912995803004929,7/10/13,2013,realDonaldTrump,@Macdaddyeli   You are correct Eliana!,4,4,,38
x353578420166336514,7/6/13,2013,realDonaldTrump,"""@Eamyoncanoe: @realDonaldTrump Monnin was given an opportunity I'd give anything to have and in exchange she went for the cheap shot! True.",2,4,,140
x344999794135138304,6/13/13,2013,realDonaldTrump,@Teerellz_95   You have no chance!,13,4,,34
x342384071340617729,6/5/13,2013,realDonaldTrump,@sanmiguel_23 Thanks.,4,4,,21
x339846343818362881,5/29/13,2013,realDonaldTrump,@sarah_e_smith9  Thanks.,1,4,,24
x339973898869293056,5/30/13,2013,realDonaldTrump,"""@NiyaFiya: @realDonaldTrump I love your honesty! #YourNotFired lol""  Thank you.",11,4,YourNotFired,80
x339984372365148160,5/30/13,2013,realDonaldTrump,"""@JakePalmer412: @realDonaldTrump I look up to you Mr Trump. I wsnt to be like you when I grow up. Can I get a reply?""",8,4,,118
x340077259555753984,5/30/13,2013,realDonaldTrump,"""@StockMarket100: @realDonaldTrump correct me if I'm wrong but didnt you give @LilJon charity 20k?""  Yes, 20k plus 100k for great cause!",7,4,,136
x339807349969657856,5/29/13,2013,realDonaldTrump,@GraemeReid1984 @TrumpGolfLinks  Enjoy!,2,4,,39
x338427027893923840,5/25/13,2013,realDonaldTrump,"""@thatBrody: @realDonaldTrump @billyharry1 @HowardStern @DannyZuker Donald will always be one of Howard's greatest guests.  So true!",5,4,,132
x339470579893669888,5/28/13,2013,realDonaldTrump,"@Austile147 U.S.A. is not rich, owes 17 trillion dollars.",5,4,,57
x337368756613443584,5/23/13,2013,realDonaldTrump,"@RassilonsArmy Not even close dummy, he is strictly small time.",3,4,,63
x335376441950760960,5/17/13,2013,realDonaldTrump,"@CCV77   Thanks, very nice.",0,4,,27
x333090728815255552,5/11/13,2013,realDonaldTrump,"@MaxVayner  Your man, little Jon S(?) can't win, he's not smart enough or quick enough!",2,4,,87
x329756950915067904,5/2/13,2013,realDonaldTrump,@Drake4444444    I never knew but thanks for the compliment!,3,4,,60
x329041225275543553,4/30/13,2013,realDonaldTrump,"@OMGguy18    Wrong, screen is too small-Samsung size is better.",3,4,,63
x329206782465556480,4/30/13,2013,realDonaldTrump,@Colvio117  Thanks!,0,4,,19
x327401231305805824,4/25/13,2013,realDonaldTrump,@pokerswayne  Wrong on all counts dopey-you forgot to say taller than me!,2,4,,73
x327459867633790976,4/25/13,2013,realDonaldTrump,"@Ashley33331 True, but the losers don't know that--thanks.",1,4,,58
x327126236830769152,4/24/13,2013,realDonaldTrump,@DPMurphy93 That's true--they all ask!,12,4,,38
x326959778163224577,4/24/13,2013,realDonaldTrump,"@bitchforshort  Victim never died so they would not have been given death penalty-but did you see what these ""innocent"" boys were doing?",2,4,,136
x326433177931497472,4/22/13,2013,realDonaldTrump,@borland_jim Macy's ships to Canada! Just go to: http://t.co/TSgNYqisEx,1,4,,71
x327067141436219394,4/24/13,2013,realDonaldTrump,@PhilStephen The Scotland golf course in Aberdeen is open &amp; packedäóîreally cool to see &amp; many are saying the greatest golf course ever built.,1,4,,148
x324550046827810817,4/17/13,2013,realDonaldTrump,"@dandeloof @mcuban Wrong--he started it, I finished it!",5,4,,55
x323564027672399872,4/14/13,2013,realDonaldTrump,"""@alumadrifter: @realDonaldTrump @gameexpress1 I'm calling it for Jason day"" He probably just blew it!",5,4,,102
x321819553715851264,4/10/13,2013,realDonaldTrump,"""@WWEmarissa_54: @realDonaldTrump and @VinceMcMahon at #WM23 was so great! That is a moment I will NEVER forget! @WWE #HOF""  Thanks.Marissa!",8,4,WM23 HOF,140
x322408244599468032,4/11/13,2013,realDonaldTrump,.@Jimmyv3  @WWE Greatly appreciate your nice words re WrestleMania. Thatäó»s why you are such a respected writer.,2,4,,111
x322226296925061121,4/11/13,2013,realDonaldTrump,"""@Ter2885: @realDonaldTrump just bought one for my son's bday celebration to Vegas! #gorgeous"" Great!",5,4,gorgeous,101
x317230548030472192,3/28/13,2013,realDonaldTrump,"""@MICHELLE_GRACE_: @realDonaldTrump loved you on the letterman show. I have a whole new respect for you! continued success""  Thanks!",2,4,,132
x317372630384656384,3/28/13,2013,realDonaldTrump,"""@elisa_oggero: @realDonaldTrump late show Was great!! We all enjoy it!"" Thanks!",6,4,,80
x317222357422993408,3/28/13,2013,realDonaldTrump,"""@jevonk: @realDonaldTrump I thought you did a great job with Letterman."" Thanks Jevon!",2,4,,87
x317930391728160768,3/30/13,2013,realDonaldTrump,"@gramma421   Not recent, long term support for the autism community.",6,4,,68
x317229545826684929,3/28/13,2013,realDonaldTrump,"""@fugle_tony_328: @realDonaldTrump You are awesome!"" Thanks!",3,4,,60
x316636104092692480,3/26/13,2013,realDonaldTrump,@SeanHooligan6 @AlexSalmond This is from someone who knows they are a disaster.,2,4,,79
x317219823153188864,3/28/13,2013,realDonaldTrump,"""@DArmstrong23: @realDonaldTrump awesome job on Letterman! Thought it was a great, funny interview. Invite me to Doral!!!"" Thanks David!",5,4,,136
x317216095360651264,3/28/13,2013,realDonaldTrump,"""@wahb528: @realDonaldTrump great job. Very entertaining segment with interesting observations and insights.""  Thanks!",1,4,,118
x317219117885161474,3/28/13,2013,realDonaldTrump,"""@DeannaSpillyard: @realDonaldTrump Although I cannot speak for them, I think you made your family proud.Great job! : )""   Thanks Deanna!",2,4,,137
x317216717292072960,3/28/13,2013,realDonaldTrump,"""@NickDallman: @realDonaldTrump did an awesome job on David Letterman!"" Thanks!",2,4,,79
x315159094510104577,3/22/13,2013,realDonaldTrump,@michellemalkin @igo4par  True.,1,4,,31
x314489249787420672,3/20/13,2013,realDonaldTrump,@RealHotwaffles Thanks.,1,4,,23
x313993085082279937,3/19/13,2013,realDonaldTrump,@BillDaley1   True!,3,4,,19
x313802381613735936,3/19/13,2013,realDonaldTrump,"@roannasweet   Not even close, dopey!",7,4,,37
x313351003896438784,3/17/13,2013,realDonaldTrump,"@ANNIKA59    Annika - Thanks, you are the GREATEST - We all adore you!",2,4,,70
x313800981366325248,3/18/13,2013,realDonaldTrump,@Cleggermeister  Thank you!,2,4,,27
x310083708164132864,3/8/13,2013,realDonaldTrump,"@axelpals Be prepared to go it alone--being an entrepreneur is not, initially, a group effort. Keep your focus. Read Midas Touch.",3,4,,129
x308994227348594688,3/5/13,2013,realDonaldTrump,@wrightmomof3 @iansomerhalder @paulwesley @joshduhamel @Zak_Bagans  Happy Birthday Tiffany.,7,4,,91
x308046332109656065,3/3/13,2013,realDonaldTrump,@BILLIONIRV.  Thanks for the nice words Irv!,1,4,,44
x308206052195848194,3/3/13,2013,realDonaldTrump,@Dattan78. Thanks!,0,4,,18
x307500556417650688,3/1/13,2013,realDonaldTrump,"""@CCtscan2: @realDonaldTrump your opponents can't compete against the ratings machine that you are."" Thanks, very nice!",4,4,,119
x306868711975944192,2/27/13,2013,realDonaldTrump,@lynk339  Thanks.,3,4,,17
x307130010412646401,2/28/13,2013,realDonaldTrump,@NattilyAttired @Pontifex I fully understand that side of the argument.,8,4,,71
x307252575567237120,2/28/13,2013,realDonaldTrump,@MyStudentApt  Thanks Rob and good luck.,1,4,,40
x306806385771941888,2/27/13,2013,realDonaldTrump,"@amize_ @mcuban  I win, no contest!",3,4,,35
x306671763629166592,2/27/13,2013,realDonaldTrump,"""@GringaLinds: @realDonaldTrump Donald I watched you on Fallon. I love you and always have. How bout a tweet back :)"" Thanks.",8,4,,125
x306484333257056256,2/26/13,2013,realDonaldTrump,"@GjelajG  Be passionate about your work, focus, and never give up.",9,4,,66
x306080558373535746,2/25/13,2013,realDonaldTrump,@dynomike3 Hi Mikey--work hard and good luck.,11,4,,45
x306350189210382336,2/26/13,2013,realDonaldTrump,@Keval_Camden. Thanks.,2,4,,22
x305457930516439040,2/23/13,2013,realDonaldTrump,@farm_mom. True.,4,4,,16
x304388368102473728,2/21/13,2013,realDonaldTrump,@Maybach_Zach. Thanks.,2,4,,22
x304939807258324992,2/22/13,2013,realDonaldTrump,@MandasueHeller. A Hall.,0,4,,24
x304037581711101953,2/20/13,2013,realDonaldTrump,@mrstuckerx.  Thanks.,3,4,,21
x302451058922381313,2/15/13,2013,realDonaldTrump,"@brandonarantes  That's right, hard work it is. But worth it.",2,4,,61
x302514321903202304,2/15/13,2013,realDonaldTrump,@gleasondp  Good idea.,6,4,,22
x302270661387231232,2/15/13,2013,realDonaldTrump,@rosscooker thanks,2,4,,18
x301771366359773185,2/13/13,2013,realDonaldTrump,@Emeka89 Thanks!,0,4,,16
x301781345347198976,2/13/13,2013,realDonaldTrump,@TheJBish @billmaher You are right but I always believe in hitting back--and thanks.,2,4,,84
x299911208511889408,2/8/13,2013,realDonaldTrump,"@JXGriffen  Be confident, pay attention--and good luck.",13,4,,55
x301433242953867264,2/12/13,2013,realDonaldTrump,@wmtoddc  Keep your vision intact -- be positively persistent.,1,4,,62
x299900336833974273,2/8/13,2013,realDonaldTrump,@notdevondalton  Thank her for me!,13,4,,34
x301452434927132673,2/12/13,2013,realDonaldTrump,@UTCRAGER Thanks.,7,4,,17
x301705254918053889,2/13/13,2013,realDonaldTrump,@assyrianvoice Thanks.,5,4,,22
x299608044977930240,2/7/13,2013,realDonaldTrump,"@saseret12  True, and thank you.",32,4,,32
x299189381086978048,2/6/13,2013,realDonaldTrump,@bahia6085 True and thank you.,10,4,,30
x296620427290218496,1/30/13,2013,realDonaldTrump,@cGjeezy Tea.,10,4,,13
x294550197030244353,1/24/13,2013,realDonaldTrump,@DrakeFrisby   But I doubt it!,3,4,,30
x294443848799772672,1/24/13,2013,realDonaldTrump,@SecurityLecture  That is not the reason.,2,4,,41
x292366586071879680,1/18/13,2013,realDonaldTrump,@AgnesphAgnes @Deadspin  Thanks.,18,4,,32
x289754431262703616,1/11/13,2013,realDonaldTrump,@BowsByBaby  Thanks and good luck.,1,4,,34
x289749428951191552,1/11/13,2013,realDonaldTrump,@adambrownagency @MichaelaLBrown  Great!,2,4,,40
x289763744521793536,1/11/13,2013,realDonaldTrump,@MakingTrevenue  Thanks.,14,4,,24
x289450346470846465,1/10/13,2013,realDonaldTrump,@The_JeffH  Thanks Jeff,1,4,,23
x289089725468389377,1/9/13,2013,realDonaldTrump,@YouCanCallMeR @billmaher @jayleno  Thanks.,2,4,,43
x289044124684910592,1/9/13,2013,realDonaldTrump,@lilkubes  Great and thanks!,2,4,,28
x286962568193527812,1/3/13,2013,realDonaldTrump,@pastorcab  True.,3,4,,17
x286950367890137088,1/3/13,2013,realDonaldTrump,@MS2202  True and true!,16,4,,23
x287245694861987840,1/4/13,2013,realDonaldTrump,@jacksback2009 Thanks Jack and Happy New Year.,6,4,,46
x414872330180231168,12/22/13,2013,realDonaldTrump,@HerschelWalker  GREAT interview with Tim McCarver! Have a fantastic Christmas and New Year.,4,3,,92
x413663799317921792,12/19/13,2013,realDonaldTrump,"""@Lowery01: Hey @realDonaldTrump where can I buy your shirts and ties in the uk please? _ôÖ_""  Go to Macy's online.",14,3,,112
x410879437748441088,12/11/13,2013,realDonaldTrump,@BenCooner @RED931FM @SCOTTHALLNWO @Jassisidhu @b_coalition @WWE @0 Happy Birthday Sarina.,2,3,,90
x409589741470748672,12/8/13,2013,realDonaldTrump,"@LoisPope1   Word is that the dinner tonight at Mar-a-Lago, hosted by the incomparable Lois Pope, was fabulous. Big money raised for charity",6,3,,140
x407914392672428032,12/3/13,2013,realDonaldTrump,@puddlejumper365 You have to have passion for your work. That's most important. Then keep your focus intact. Good luck.,3,3,,119
x406256146107084801,11/29/13,2013,realDonaldTrump,"@RSPBScotland @alexsalmond, the same man that released Pan Am terrorist for humane reasons, will destroy Scotland with grotesque turbines!",2,3,,138
x405731242714218496,11/27/13,2013,realDonaldTrump,@PatrickJFSmith   Thanks.,2,3,,25
x405724304098066432,11/27/13,2013,realDonaldTrump,"@CDaeda @RSPBScotland @Natures_Voice No way, they are bird killing machines.",0,3,,76
x402860191101632512,11/19/13,2013,realDonaldTrump,"@chucktodd @meetthepress @jack_welch Chuck--very fair, best wishes!",4,3,,67
x400264279162900480,11/12/13,2013,realDonaldTrump,@Judithdbailey   Thank you!,3,3,,27
x393439819365228544,10/24/13,2013,realDonaldTrump,Jeffrey Lord @AmSpecäóîThank you for the presentationäóîterrific job!,6,3,,65
x393080427943968768,10/23/13,2013,realDonaldTrump,"""@dynamicwil                 
@realDonaldTrump @AmSpec You deserve it! your a true entrepreneur!"" Thanks.",5,3,,105
x394875182042451968,10/28/13,2013,realDonaldTrump,@bradkovach Sadly true!,4,3,,23
x394109622082338816,10/26/13,2013,realDonaldTrump,"@pbrooks65. Great taste, enjoy!",1,3,,31
x391327588360396800,10/18/13,2013,realDonaldTrump,"""@afrodeziak: @DanAmira @realDonaldTrump @NYMag Mr. Amira, Are you man enough to apologize ??""  He is not man enough!",7,3,,117
x392042394222624768,10/20/13,2013,realDonaldTrump,"@Richardjnandlal  Very nice, best wishes!",1,3,,41
x391324194090541056,10/18/13,2013,realDonaldTrump,"""@cwide12: @realDonaldTrump @DanAmira @NYMag never had the stinking NYMag but if I did I would cancel for the Trump!""  It's dead anyway!",4,3,,136
x391673420850921472,10/19/13,2013,realDonaldTrump,"@NYMag   Wow, numbers are really looking bad at  New York Magazine. While very boring, it is also very biased. Too bad, was once great!",5,3,,135
x391063730806874112,10/18/13,2013,realDonaldTrump,"""@ChrissstinaC: @realDonaldTrump I've been watching The apprentice since I was 10 and thats really all I get excited for in the winter #love",8,3,love,140
x389779364042121216,10/14/13,2013,realDonaldTrump,@ComplexGenius  Thanks.,7,3,,23
x387573631917629440,10/8/13,2013,realDonaldTrump,@Jon_dennis82 @Redskins  True.,4,3,,30
x388322317580787712,10/10/13,2013,realDonaldTrump,@AmberLay2013 Thank you.,4,3,,24
x387868121425801216,10/9/13,2013,realDonaldTrump,"@GenallKasmikha  I notice, thanks Genall!",4,3,,41
x379047321482571776,9/15/13,2013,realDonaldTrump,"@charliemurphy   Just remember, Arsenio wouldn't be back at all if it were not for Donald J. Trump - he admits that - he will do great!",2,3,,135
x380186061114454016,9/18/13,2013,realDonaldTrump,"@seanhannity   Thanks Sean, keep up the good work!",10,3,,50
x376869977175121921,9/9/13,2013,realDonaldTrump,"""@RangerLE901: @realDonaldTrump @robin1260 yup. Trump line rocks. The ties are impeccable ! Thanks DT.""",4,3,,103
x376871681241120768,9/9/13,2013,realDonaldTrump,"""@dashinglis: @realDonaldTrump @robin1260 I'm in the states next week and whenever I am there I always buy Trump shirts and ties. I luv em""",7,3,,139
x377520636567896065,9/10/13,2013,realDonaldTrump,@1996Goldberg Happy Birthday!,1,3,,29
x376545828191870976,9/8/13,2013,realDonaldTrump,"@FidanizzBig   You need both, thanks.",1,3,,37
x376475093255610369,9/7/13,2013,realDonaldTrump,@Midgespeaks  I want him to do a great job but he can't.,4,3,,56
x375233358395342848,9/4/13,2013,realDonaldTrump,"""@andrewessex1: @realDonaldTrump @tannermarkboots Just finished 'art of the deal', Brilliant insight into your mind, thanks!",1,3,,124
x374680057438294016,9/2/13,2013,realDonaldTrump,"@ArsenioHall   After Arsenio won Celebrity Apprentice he told me, in tears, that I would be his first guest if he got a show. No interest!",3,3,,138
x373125043292606464,8/29/13,2013,realDonaldTrump,"@MarlenaWells                   
""@realDonaldTrump remembering your generosity to so many after #SuperstormSandy."" Thank you Marlena.",3,3,SuperstormSandy,133
x373298796664733696,8/30/13,2013,realDonaldTrump,"@AgnesphAgnes  I agree, thanks.",3,3,,31
x370721135614513152,8/23/13,2013,realDonaldTrump,@Marilynn555 Thanks!,4,3,,20
x369927719397507072,8/20/13,2013,realDonaldTrump,@realLucasDuffy True--thanks!,2,3,,29
x369927065660715008,8/20/13,2013,realDonaldTrump,"@DWatts3  Mitt, but Stuart Stevens was terrible.",2,3,,48
x366547382994866176,8/11/13,2013,realDonaldTrump,@charleslfreemn  My finances have been totally filed dummy!,4,3,,59
x366562203136036864,8/11/13,2013,realDonaldTrump,"@tayloroftexas   So nice, good morning!",1,3,,39
x366528211070365696,8/11/13,2013,realDonaldTrump,@ThisWeekABC  Should be interesting - lets see how fair and honest they will be! Enjoy,1,3,,86
x365557700697931776,8/8/13,2013,realDonaldTrump,@scottlara1961 Have a Happy Birthday.,2,3,,37
x364797866931273728,8/6/13,2013,realDonaldTrump,"@Randirobics  Yes, it will be amazing.",1,3,,38
x365469201969848320,8/8/13,2013,realDonaldTrump,"@TheBarkerBaker Great, go get 'em!",1,3,,34
x365660872053497856,8/9/13,2013,realDonaldTrump,@mjobrey27   66,1,3,,15
