status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x946731576687235072,12/29/17,2017,realDonaldTrump,"The Democrats have been told, and fully understand, that there can be no DACA without the desperately needed WALL at the Southern Border and an END to the horrible Chain Migration &amp; ridiculous Lottery System of Immigration etc. We must protect our Country at all cost!",147268,36110,,272
x925490503218589696,10/31/17,2017,realDonaldTrump,"We must not allow ISIS to return, or enter, our country after defeating them in the Middle East and elsewhere. Enough!",142577,36077,,118
x865173176854204416,5/18/17,2017,realDonaldTrump,This is the single greatest witch hunt of a politician in American history!,119781,36071,,75
x869170351049240576,5/29/17,2017,realDonaldTrump,"Today we remember the men and women who made the ultimate sacrifice in serving. Thank you, God bless your families &amp; God bless the USA!",148535,36031,,139
x875438639823675392,6/15/17,2017,realDonaldTrump,"Why is that Hillary Clintons family and Dems dealings with Russia are not looked at, but my non-dealings are?",121313,36008,,109
x924963492645437441,10/30/17,2017,realDonaldTrump,"Report out that Obama Campaign paid $972,000 to Fusion GPS. The firm also got $12,400,000 (really?) from DNC. Nobody knows who OK'd!",110550,35956,,132
x945646491955290113,12/26/17,2017,realDonaldTrump,"WOW, @foxandfrlends  äóìDossier is bogus. Clinton Campaign, DNC funded Dossier. FBI CANNOT (after all of this time) VERIFY CLAIMS IN DOSSIER OF RUSSIA/TRUMP COLLUSION. FBI TAINTED.äóù And they used this Crooked Hillary pile of garbage as the basis for going after the Trump Campaign!",120766,35843,,279
x912276850793213952,9/25/17,2017,realDonaldTrump,So proud of NASCAR and its supporters and fans. They won't put up with disrespecting our Country or our Flag - they said it loud and clear!,171624,35802,,139
x936551346299338752,12/1/17,2017,realDonaldTrump,"The Kate Steinle killer came back and back over the weakly protected Obama border, always committing crimes and being violent, and yet this info was not used in court. His exoneration is a complete travesty of justice. BUILD THE WALL!",129943,35801,,234
x829133645055135750,2/8/17,2017,realDonaldTrump,"It is a disgrace that my full Cabinet is still not in place, the longest such delay in the history of our country. Obstruction by Democrats!",153697,35784,,140
x828375073006444544,2/5/17,2017,realDonaldTrump,Enjoy the #SuperBowl and then we continue: MAKE AMERICA GREAT AGAIN!,181307,35762,SuperBowl,68
x828574430800539648,2/6/17,2017,realDonaldTrump,"Any negative polls are fake news, just like the CNN, ABC, NBC polls in the election. Sorry, people want border security and extreme vetting.",158110,35598,,140
x939680422493073408,12/10/17,2017,realDonaldTrump,No American should be separated from their loved ones because of preventable crime committed by those illegally in our country. Our cities should be Sanctuaries for Americans äóñ not for criminal aliens! https://t.co/CvtkCG1pln,125648,35538,,201
x925005659569041409,10/30/17,2017,realDonaldTrump,"Sorry, but this is years ago, before Paul Manafort was part of the Trump campaign. But why aren't Crooked Hillary &amp; the Dems the focus?????",122384,35520,,143
x928325667556548608,11/8/17,2017,realDonaldTrump,Congratulations to all of the äóùDEPLORABLESäóù and the millions of people who gave us a MASSIVE (304-227) Electoral College landslide victory! https://t.co/7ifv5gT7Ur,133495,35412,,139
x875321478849363968,6/15/17,2017,realDonaldTrump,You are witnessing the single greatest WITCH HUNT in American political history - led by some very bad and conflicted people!  #MAGA,118939,35212,MAGA,132
x888128621784838144,7/20/17,2017,realDonaldTrump,"I am asking all citizens to believe in yourselves, believe in your future, and believe, once more, in America. #AmericaFirst_ôˆ__ôˆŸ https://t.co/NOnhJyWp4J",120105,35081,AmericaFirst,126
x879405223399350272,6/26/17,2017,realDonaldTrump,Very grateful for the 9-O decision from the U. S. Supreme Court. We must keep America SAFE!,136215,35018,,91
x945437479863291904,12/25/17,2017,realDonaldTrump,"I hope everyone is having a great Christmas, then tomorrow itäó»s back to work in order to Make America Great Again (which is happening faster than anyone anticipated)!",201257,34949,,166
x901263061511794688,8/26/17,2017,realDonaldTrump,I am pleased to inform you that I have just granted a full Pardon to 85 year old American patriot Sheriff Joe Arpaio. He kept Arizona safe!,146056,34941,,139
x891996053611917312,7/31/17,2017,realDonaldTrump,"If ObamaCare is hurting people, &amp; it is, why shouldn't it hurt the insurance companies &amp; why should Congress not be paying what public pays?",128558,34864,,148
x826060143825666051,1/30/17,2017,realDonaldTrump,"If the ban were announced with a one week notice, the ""bad"" would rush into our country during that week. A lot of bad ""dudes"" out there!",167977,34806,,137
x889217183930351621,7/23/17,2017,realDonaldTrump,"It's very sad that Republicans, even some that were carried over the line on my back, do very little to protect their President.",131039,34777,,128
x934896989539586054,11/26/17,2017,realDonaldTrump,"Since the first day I took office, all you hear is the phony Democrat excuse for losing the election, Russia, Russia,Russia.  Despite this I have the economy booming and have possibly done more than any 10 month President. MAKE AMERICA GREAT AGAIN!",154441,34758,,248
x919914000959397888,10/16/17,2017,realDonaldTrump,"I was recently asked if Crooked Hillary Clinton is going to run in 2020? My answer was, ""I hope so!""",150112,34688,,100
x877372660455546880,6/21/17,2017,realDonaldTrump,"Well, the Special Elections are over and those that want to MAKE AMERICA GREAT AGAIN are 5 and O! All the Fake News, all the money spent = 0",127769,34503,,140
x819550083742109696,1/12/17,2017,realDonaldTrump,.@CNN is in a total meltdown with their FAKE NEWS because their ratings are tanking since election and their credibility will soon be gone!,124182,34467,,139
x826044059647107073,1/30/17,2017,realDonaldTrump,There is nothing nice about searching for terrorists before they can enter our country. This was a big part of my campaign. Study the world!,169556,34363,,140
x833681539997253636,2/20/17,2017,realDonaldTrump,Give the public a break - The FAKE NEWS media is trying to say that large scale immigration in Sweden is working out just beautifully. NOT!,137373,34257,,139
x917568245854605313,10/10/17,2017,realDonaldTrump,"A big salute to Jerry Jones, owner of the Dallas Cowboys, who will BENCH players who disrespect our Flag.""Stand for Anthem or sit for game!""",164946,34255,,140
x822502450007515137,1/20/17,2017,realDonaldTrump,"The forgotten men and women of our country will be forgotten no longer. From this moment on, itäó»s going to be #AmericaFirst_ôˆ__ôˆŸ",145020,34252,AmericaFirst,125
x923277142271684609,10/25/17,2017,realDonaldTrump,The long anticipated release of the #JFKFiles will take place tomorrow. So interesting!,124604,34229,JFKFiles,87
x934551607596986368,11/25/17,2017,realDonaldTrump,".@FoxNews is MUCH more important in the United States than CNN, but outside of the U.S., CNN International is still a major source of (Fake) news, and they represent our Nation to the WORLD very poorly. The outside world does not see the truth from them!",114563,34176,,254
x945140007572004870,12/25/17,2017,realDonaldTrump,MERRY CHRISTMAS!! https://t.co/xa2qxcisVV,152082,34039,,17
x940223974985871360,12/11/17,2017,realDonaldTrump,"Another false story, this time in the Failing @nytimes, that I watch 4-8 hours of television a day - Wrong!  Also, I seldom, if ever, watch CNN or MSNBC, both of which I consider Fake News. I never watch Don Lemon, who I once called the äóìdumbest man on television!äóù Bad Reporting.",138578,34007,,280
x835465719970217984,2/25/17,2017,realDonaldTrump,Maybe the millions of people who voted to MAKE AMERICA GREAT AGAIN should have their own rally. It would be the biggest of them all!,154994,33979,,132
x826175120238604288,1/30/17,2017,realDonaldTrump,"The American dream is back. Weäó»re going to create an environment for small business like we havenäó»t had in many, many decades! https://t.co/ZuJNaN6z8b",173272,33970,,126
x822242449053614081,1/20/17,2017,realDonaldTrump,"Thank you for joining us at the Lincoln Memorial tonight- a very special evening! Together, we are going to MAKE AMERICA GREAT AGAIN! https://t.co/5d774OCx5o",163469,33883,,133
x894185208924262401,8/6/17,2017,realDonaldTrump,MAKE AMERICA GREAT AGAIN! https://t.co/g4ELhh9joH,111831,33881,,25
x898169407213645824,8/17/17,2017,realDonaldTrump,Sad to see the history and culture of our great country being ripped apart with the removal of our beautiful statues and monuments. You.....,132166,33787,,140
x934080974773776384,11/24/17,2017,realDonaldTrump,"Horrible and cowardly terrorist attack on innocent and defenseless worshipers in Egypt. The world cannot tolerate terrorism, we must defeat them militarily and discredit the extremist ideology that forms the basis of their existence!",144962,33708,,233
x826637556787838976,2/1/17,2017,realDonaldTrump,"Hope you like my nomination of Judge Neil Gorsuch for the United States Supreme Court. He is a good and brilliant man, respected by all.",246128,33622,,136
x947588263103139841,12/31/17,2017,realDonaldTrump,"Iran, the Number One State of Sponsored Terror with numerous violations of Human Rights occurring on an hourly basis, has now closed down the Internet so that peaceful demonstrators cannot communicate. Not good!",112071,33619,,211
x898171544236687361,8/17/17,2017,realDonaldTrump,"...can't change history, but you can learn from it. Robert E Lee, Stonewall Jackson - who's next, Washington, Jefferson? So foolish! Also...",134099,33592,,140
x866988278184116224,5/23/17,2017,realDonaldTrump,We stand in absolute solidarity with the people of the United Kingdom. https://t.co/X6fUUxxYXE,138869,33492,,70
x937142713211813889,12/3/17,2017,realDonaldTrump,"Many people in our Country are asking what the äóìJusticeäóù Department is going to do about the fact that totally Crooked Hillary, AFTER receiving a subpoena from the United States Congress, deleted and äóìacid washedäóù 33,000 Emails? No justice!",114835,33463,,240
x944927689638662145,12/24/17,2017,realDonaldTrump,"The Fake News refuses to talk about how Big and how Strong our BASE is. They show Fake Polls just like they report Fake News. Despite only negative reporting, we are doing well - nobody is going to beat us. MAKE AMERICA GREAT AGAIN!",141260,33417,,232
x883230130885324802,7/7/17,2017,realDonaldTrump,I will represent our country well and fight for its interests! Fake News Media will never cover me accurately but who cares! We will #MAGA!,133131,33403,MAGA,139
x911911385176723457,9/24/17,2017,realDonaldTrump,"...NFL attendance and ratings are WAY DOWN. Boring games yes, but many stay away because they love our country. League should back U.S.",155963,33383,,135
x897223558073602049,8/14/17,2017,realDonaldTrump,Made additional remarks on Charlottesville and realize once again that the #Fake News Media will never be satisfied...truly bad people!,126158,33354,Fake,135
x896481262776360960,8/12/17,2017,realDonaldTrump,"We must remember this truth: No matter our color, creed, religion or political party, we are ALL AMERICANS FIRST. https://t.co/FesMiQSKKn",111685,33329,,113
x892383242535481344,8/1/17,2017,realDonaldTrump,Only the Fake News Media and Trump enemies want me to stop using Social Media (110 million people). Only way for me to get the truth out!,137268,33319,,137
x912019957243883520,9/24/17,2017,realDonaldTrump,Please to inform that the Champion Pittsburgh Penguins of the NHL will be joining me at the White House for Ceremony. Great team!,160549,33240,,129
x879648931172556802,6/27/17,2017,realDonaldTrump,"Wow, CNN had to retract big story on ""Russia,"" with 3 employees forced to resign. What about all the other phony stories they do? FAKE NEWS!",120871,33217,,140
x947544600918372353,12/31/17,2017,realDonaldTrump,"What a year itäó»s been, and we're just getting started. Together, we are MAKING AMERICA GREAT AGAIN! Happy New Year!! https://t.co/qsMNyN1UJG",137078,33156,,116
x904177758489776129,9/3/17,2017,realDonaldTrump,"Remember, Sunday is National Prayer Day (by Presidential Proclamation)!",130289,32973,,71
x827867311054974976,2/4/17,2017,realDonaldTrump,"The opinion of this so-called judge, which essentially takes law-enforcement away from our country, is ridiculous and will be overturned!",155721,32953,,137
